Timestamp,PM2.5,PM10,Humidity,Temperature,SMA2.5,SMA10,SMAH,SMAT
2023-10-02 17:20:00,24.045333333333335,35.83866666666667,87.83999999999999,27.597333333333335,24.451986666666667,36.156753333333334,87.76720666666667,27.63603
2023-10-02 17:21:00,24.058400000000002,35.8104,87.838,27.594800000000003,24.437654666666667,36.155461333333335,87.76616666666666,27.635426000000002
2023-10-02 17:22:00,24.071466666666666,35.782133333333334,87.836,27.592266666666667,24.419484,36.149104,87.76540666666668,27.63431133333333
2023-10-02 17:23:00,24.084533333333333,35.75386666666667,87.83399999999999,27.589733333333335,24.395174666666666,36.12268133333333,87.76648666666668,27.632756
2023-10-02 17:24:00,24.0976,35.72560000000001,87.832,27.587200000000003,24.377526666666665,36.08799333333334,87.76588666666666,27.6319
2023-10-02 17:25:00,24.110666666666667,35.69733333333334,87.83,27.584666666666667,24.36524,36.09394,87.76548666666666,27.63079333333333
2023-10-02 17:26:00,24.123733333333334,35.66906666666667,87.82799999999999,27.582133333333335,24.34611466666667,36.068921333333336,87.76600666666667,27.629516
2023-10-02 17:27:00,24.1368,35.640800000000006,87.826,27.579600000000003,24.329650666666666,36.08693733333334,87.76380666666665,27.628948
2023-10-02 17:28:00,24.149866666666668,35.61253333333334,87.824,27.577066666666667,24.310648,36.047188,87.76308666666665,27.628039333333337
2023-10-02 17:29:00,24.162933333333335,35.58426666666667,87.822,27.574533333333335,24.299906666666672,36.03807333333334,87.76340666666667,27.62689
2023-10-02 17:30:00,24.176000000000002,35.556000000000004,87.82,27.572000000000003,24.28342666666667,36.01269333333334,87.76245666666665,27.62608
2023-10-02 17:31:00,24.18906666666667,35.52773333333334,87.818,27.569466666666667,24.268008,35.963248,87.76473666666666,27.624909333333335
2023-10-02 17:32:00,24.202133333333336,35.49946666666667,87.816,27.566933333333335,24.262050666666667,35.97973733333334,87.76425666666665,27.624198
2023-10-02 17:33:00,24.215200000000003,35.4712,87.814,27.564400000000003,24.247554666666666,35.94116133333333,87.76545666666667,27.622806
2023-10-02 17:34:00,24.228266666666666,35.442933333333336,87.812,27.561866666666667,24.238919999999997,35.94482,87.76669666666666,27.621203333333337
2023-10-02 17:35:00,24.241333333333333,35.41466666666667,87.81,27.559333333333335,24.230246666666666,35.925113333333336,87.76859666666667,27.61964
2023-10-02 17:36:00,24.2544,35.3864,87.80799999999999,27.5568,24.21413466666667,35.89884133333334,87.77179666666667,27.617736
2023-10-02 17:37:00,24.267466666666667,35.358133333333335,87.806,27.554266666666667,24.209884000000002,35.870804,87.77471666666666,27.615741333333336
2023-10-02 17:38:00,24.280533333333334,35.32986666666667,87.804,27.551733333333335,24.207994666666668,35.840901333333335,87.77614666666666,27.614076
2023-10-02 17:39:00,24.2936,35.3016,87.80199999999999,27.5492,24.204866666666668,35.866933333333336,87.77763666666665,27.612460000000002
2023-10-02 17:40:00,24.30666666666667,35.27333333333334,87.8,27.546666666666667,24.2054,35.8632,87.77775666666666,27.611193333333336
2023-10-02 17:41:00,24.319733333333335,35.24506666666667,87.798,27.544133333333335,24.212194666666665,35.83010133333333,87.77735666666668,27.609996000000002
2023-10-02 17:42:00,24.332800000000002,35.216800000000006,87.79599999999999,27.5416,24.214350666666668,35.824437333333336,87.77707666666666,27.608328
2023-10-02 17:43:00,24.34586666666667,35.18853333333334,87.794,27.539066666666667,24.212467999999998,35.799808000000006,87.77715666666666,27.606509333333335
2023-10-02 17:44:00,24.358933333333336,35.16026666666667,87.792,27.536533333333335,24.205246666666667,35.750613333333334,87.77791666666666,27.604560000000003
2023-10-02 17:45:00,24.372000000000003,35.132000000000005,87.78999999999999,27.534,24.197086666666667,35.72605333333334,87.77911666666667,27.60264
2023-10-02 17:46:00,24.38506666666667,35.10373333333334,87.788,27.531466666666667,24.185454666666665,35.70679466666667,87.77727666666665,27.601336
2023-10-02 17:47:00,24.398133333333334,35.07546666666667,87.786,27.52893333333333,24.198917333333334,35.705304,87.77394666666665,27.60031466666667
2023-10-02 17:48:00,24.4112,35.047200000000004,87.78399999999999,27.5264,24.201141333333336,35.706248,87.77252666666668,27.598742666666666
2023-10-02 17:49:00,24.424266666666668,35.01893333333334,87.782,27.523866666666667,24.205626666666667,35.69562666666667,87.76966666666667,27.59732
2023-10-02 17:50:00,24.437333333333335,34.99066666666667,87.78,27.52133333333333,24.212373333333332,35.67344,87.76536666666667,27.596046666666666
2023-10-02 17:51:00,24.450400000000002,34.9624,87.77799999999999,27.5188,24.218981333333335,35.64548800000001,87.76384666666667,27.59386266666667
2023-10-02 17:52:00,24.46346666666667,34.934133333333335,87.776,27.516266666666667,24.228250666666668,35.63067066666667,87.76621666666666,27.590838000000005
2023-10-02 17:53:00,24.476533333333336,34.90586666666667,87.774,27.51373333333333,24.236448,35.654788,87.77222999999998,27.586846
2023-10-02 17:54:00,24.489600000000003,34.8776,87.772,27.5112,24.24384,35.66234,87.77734999999998,27.582870000000003
2023-10-02 17:55:00,24.50266666666667,34.849333333333334,87.77,27.508666666666667,24.250393333333335,35.64282666666667,87.78289999999998,27.578493333333334
2023-10-02 17:56:00,24.515733333333337,34.82106666666667,87.768,27.50613333333333,24.260708,35.610848000000004,87.7867,27.574856
2023-10-02 17:57:00,24.528800000000004,34.79280000000001,87.766,27.5036,24.268884000000003,35.543904000000005,87.79109999999999,27.570888
2023-10-02 17:58:00,24.54186666666667,34.76453333333334,87.764,27.501066666666667,24.275721333333337,35.50919466666667,87.79543,27.566859333333337
2023-10-02 17:59:00,24.554933333333334,34.73626666666667,87.762,27.49853333333333,24.277220000000003,35.47872,87.79943000000002,27.562709999999996
2023-10-02 18:00:00,24.568,34.708000000000006,87.76,27.496,24.277380000000004,35.43488,87.80322999999999,27.559030000000003
2023-10-02 18:01:00,24.58106666666667,34.67973333333334,87.758,27.493466666666663,24.279801333333335,35.39367466666667,87.80523000000001,27.55557933333333
2023-10-02 18:02:00,24.594133333333335,34.65146666666667,87.756,27.49093333333333,24.285184000000005,35.376704000000004,87.8046,27.552848000000004
2023-10-02 18:03:00,24.607200000000002,34.623200000000004,87.754,27.4884,24.283328,35.35076800000001,87.803,27.550416
2023-10-02 18:04:00,24.62026666666667,34.59493333333334,87.752,27.485866666666663,24.300133333333335,35.28746666666667,87.801,27.547933333333336
2023-10-02 18:05:00,24.633333333333336,34.56666666666667,87.75,27.48333333333333,24.313200000000002,35.25920000000001,87.79899999999999,27.5454
2023-10-02 18:06:00,24.68,35.88,87.72,27.46,24.32693866666667,35.25776533333334,87.79644,27.542450666666667
2023-10-02 18:07:00,24.740000000000002,34.92,87.676,27.477999999999998,24.341616000000002,35.237696,87.79304,27.539912
2023-10-02 18:08:00,24.14,34.92,87.59400000000001,27.483999999999998,24.344032000000002,35.218192,87.78804,27.537544000000004
2023-10-02 18:09:00,24.02,34.44,87.638,27.482,24.343786666666666,35.18965333333334,87.78396,27.535186666666668
2023-10-02 18:10:00,24.100000000000005,35.300000000000004,87.55,27.51,24.344880000000003,35.17888000000001,87.77816000000001,27.53344
2023-10-02 18:11:00,24.24666666666667,35.650000000000006,87.50233333333333,27.523000000000003,24.348645333333337,35.175672000000006,87.77144666666665,27.532003999999997
2023-10-02 18:12:00,24.393333333333338,36.0,87.45466666666667,27.536,24.355082666666668,35.18002933333334,87.76382,27.530878666666666
2023-10-02 18:13:00,24.540000000000003,36.35,87.407,27.549,24.364192,35.19195200000001,87.75527999999998,27.530063999999996
2023-10-02 18:14:00,24.686666666666667,36.7,87.35933333333332,27.562,24.375973333333334,35.21144,87.74582666666667,27.52956
2023-10-02 18:15:00,24.833333333333336,37.05,87.31166666666667,27.575000000000003,24.39042666666667,35.23849333333334,87.73546,27.529366666666665
2023-10-02 18:16:00,24.98,37.4,87.264,27.588,24.407552,35.273112000000005,87.72417999999999,27.529484000000004
2023-10-02 18:17:00,24.16,36.239999999999995,87.296,27.594,24.408016000000003,35.285096,87.71358000000001,27.529771999999998
2023-10-02 18:18:00,24.1,35.8,87.11500000000001,27.634999999999998,24.407018666666673,35.28884533333334,87.69940000000001,27.530930666666663
2023-10-02 18:19:00,24.4,34.660000000000004,87.13,27.612000000000002,24.41176,35.270360000000004,87.68556000000001,27.53168
2023-10-02 18:20:00,23.94,34.760000000000005,87.14000000000001,27.616000000000003,24.407040000000002,35.25444,87.67196,27.53256
2023-10-02 18:21:00,23.955714285714286,34.88,87.12642857142859,27.61764285714286,24.402372952380958,35.24148533333334,87.65812857142856,27.533523523809528
2023-10-02 18:22:00,23.97142857142857,35.00000000000001,87.11285714285715,27.619285714285716,24.397758857142858,35.231496,87.64406571428572,27.534570571428567
2023-10-02 18:23:00,23.987142857142857,35.120000000000005,87.09928571428573,27.620928571428575,24.393197714285716,35.224472000000006,87.62977142857144,27.535701142857143
2023-10-02 18:24:00,24.002857142857145,35.24,87.08571428571429,27.62257142857143,24.388689523809525,35.22041333333333,87.61524571428572,27.536915238095233
2023-10-02 18:25:00,24.01857142857143,35.36,87.07214285714286,27.624214285714288,24.38423428571429,35.21932,87.60048857142856,27.538212857142856
2023-10-02 18:26:00,24.034285714285716,35.480000000000004,87.05857142857143,27.625857142857143,24.379832,35.221192,87.5855,27.539594
2023-10-02 18:27:00,24.05,35.6,87.045,27.6275,24.375482666666667,35.22602933333334,87.57028,27.541058666666665
2023-10-02 18:28:00,24.8,34.075,87.115,27.622500000000002,24.385872,35.200932,87.5565,27.542474000000002
2023-10-02 18:29:00,23.96,35.58,87.244,27.607999999999997,24.3792,35.2065,87.54534000000001,27.543650000000003
2023-10-02 18:30:00,23.65,34.15,87.16499999999999,27.64,24.36606666666667,35.18403333333334,87.53264000000001,27.545516666666668
2023-10-02 18:31:00,26.7,40.0,80.68,25.8,24.413672000000002,35.279132000000004,87.39027999999999,27.510634
2023-10-02 18:32:00,26.71,40.20923076923077,80.91000000000001,25.87723076923077,24.461216,35.37898061538462,87.25256000000002,27.47734661538461
2023-10-02 18:33:00,26.72,40.418461538461536,81.14,25.95446153846154,24.508698666666668,35.48357917948718,87.11948000000001,27.445654512820514
2023-10-02 18:34:00,26.73,40.62769230769231,81.37,26.031692307692307,24.55612,35.5929276923077,86.99104,27.415557692307694
2023-10-02 18:35:00,26.74,40.83692307692308,81.60000000000001,26.108923076923077,24.60348,35.70702615384616,86.86724,27.387056153846153
2023-10-02 18:36:00,26.75,41.04615384615384,81.83,26.186153846153847,24.65077866666667,35.82587456410257,86.74808000000002,27.3601498974359
2023-10-02 18:37:00,26.759999999999998,41.255384615384614,82.06,26.263384615384616,24.698016000000003,35.949472923076925,86.63356000000002,27.334838923076923
2023-10-02 18:38:00,26.77,41.464615384615385,82.29,26.340615384615386,24.745192000000003,36.07782123076923,86.52368,27.311123230769237
2023-10-02 18:39:00,26.78,41.673846153846156,82.52000000000001,26.417846153846153,24.79230666666667,36.21091948717949,86.41843999999999,27.28900282051282
2023-10-02 18:40:00,26.79,41.88307692307692,82.75,26.495076923076923,24.839360000000003,36.348767692307696,86.31783999999999,27.26847769230769
2023-10-02 18:41:00,26.8,42.09230769230769,82.98,26.572307692307692,24.886352000000002,36.49136584615385,86.22188,27.249547846153845
2023-10-02 18:42:00,26.81,42.30153846153846,83.21000000000001,26.649538461538462,24.93328266666667,36.63871394871795,86.13056,27.23221328205128
2023-10-02 18:43:00,26.82,42.51076923076923,83.44,26.726769230769232,24.980152000000004,36.790812,86.04388,27.216474
2023-10-02 18:44:00,26.83,42.72,83.67,26.804000000000002,25.02696,36.94766,85.96184000000001,27.202329999999996
2023-10-02 18:45:00,26.84,42.92923076923077,83.9,26.88123076923077,25.073706666666666,37.10925794871795,85.88444,27.189781282051282
2023-10-02 18:46:00,26.85,43.138461538461534,84.13,26.95846153846154,25.120392000000002,37.27560584615385,85.81168,27.178827846153844
2023-10-02 18:47:00,26.86,43.347692307692306,84.36,27.035692307692308,25.167016000000004,37.44670369230769,85.74356000000002,27.169469692307693
2023-10-02 18:48:00,26.87,43.55692307692308,84.59,27.112923076923078,25.213578666666667,37.62255148717949,85.68008,27.16170682051282
2023-10-02 18:49:00,26.88,43.76615384615384,84.82,27.190153846153848,25.260080000000002,37.80314923076923,85.62124,27.155539230769232
2023-10-02 18:50:00,26.89,43.97538461538461,85.05,27.267384615384614,25.30652,37.98849692307692,85.56704000000002,27.150966923076922
2023-10-02 18:51:00,26.900000000000002,44.184615384615384,85.28,27.344615384615384,25.35289866666667,38.17859456410256,85.51747999999999,27.1479898974359
2023-10-02 18:52:00,26.91,44.393846153846155,85.50999999999999,27.421846153846154,25.399215999999996,38.373442153846156,85.47256000000002,27.146608153846156
2023-10-02 18:53:00,26.92,44.60307692307692,85.74,27.499076923076924,25.445472,38.573039692307695,85.43228,27.146821692307693
2023-10-02 18:54:00,26.93,44.81230769230769,85.97,27.576307692307694,25.49166666666667,38.77738717948718,85.39664,27.148630512820514
2023-10-02 18:55:00,26.94,45.02153846153846,86.2,27.65353846153846,25.5378,38.98648461538462,85.36564,27.152034615384615
2023-10-02 18:56:00,26.95,45.230769230769226,86.42999999999999,27.73076923076923,25.583199999999998,39.1735,85.33983999999998,27.157449999999997
2023-10-02 18:57:00,26.96,45.44,86.66,27.808,25.627599999999997,39.383900000000004,85.31952000000001,27.164050000000003
2023-10-02 18:58:00,27.439999999999998,45.6,86.636,27.796,25.6936,39.5975,85.30036,27.17029
2023-10-02 18:59:00,27.560000000000002,46.14,86.682,27.776,25.764400000000002,39.8315,85.28124,27.176170000000003
2023-10-02 19:00:00,27.325,42.325,86.72,27.78,25.828899999999997,39.972,85.26464,27.18157
2023-10-02 19:01:00,27.18,43.12,86.712,27.76,25.887566666666668,40.1214,85.24883333333335,27.186310000000002
2023-10-02 19:02:00,27.4,42.38,86.84200000000001,27.701999999999998,25.9477,40.248999999999995,85.23657999999999,27.18963
2023-10-02 19:03:00,26.8,41.15,86.925,27.6575,25.992900000000006,40.345,85.22694000000001,27.191800000000004
2023-10-02 19:04:00,26.933333333333334,42.23333333333333,87.05666666666667,27.606666666666666,26.03783333333333,40.455666666666666,85.22088666666667,27.19269333333333
2023-10-02 19:05:00,26.9,41.27499999999999,87.1175,27.5925,26.079166666666666,40.540166666666664,85.21700333333334,27.193043333333335
2023-10-02 19:06:00,26.866666666666667,40.31666666666666,87.17833333333334,27.578333333333333,26.1169,40.5985,85.21529000000001,27.19285
2023-10-02 19:07:00,26.833333333333336,39.358333333333334,87.23916666666666,27.564166666666665,26.17036666666667,40.660866666666664,85.21415333333333,27.192253333333337
2023-10-02 19:08:00,26.8,38.4,87.3,27.55,26.224366666666665,40.71286666666666,85.21785333333334,27.190553333333337
2023-10-02 19:09:00,27.433333333333334,41.86666666666667,86.27666666666666,27.796666666666667,26.285033333333335,40.857,85.20078666666666,27.19424666666667
2023-10-02 19:10:00,27.639999999999997,40.86,85.462,27.964,26.359033333333333,40.979000000000006,85.16722666666668,27.201206666666668
2023-10-02 19:11:00,28.125,40.975,85.16,28.01,26.442419047619047,41.1009,85.12789809523811,27.20905380952381
2023-10-02 19:12:00,27.62916666666667,41.2375,84.89333333333333,28.113333333333337,26.515573809523808,41.225649999999995,85.08350761904764,27.218934761904762
2023-10-02 19:13:00,27.133333333333336,41.5,84.62666666666667,28.21666666666667,26.57849761904762,41.353249999999996,85.03405523809522,27.230849523809525
2023-10-02 19:14:00,27.96,42.94,83.99,28.333999999999996,26.657640476190476,41.507250000000006,84.97214095238095,27.245078095238096
2023-10-02 19:15:00,28.6,43.82,83.838,28.294,26.749269047619045,41.676449999999996,84.90745809523811,27.25847380952381
2023-10-02 19:16:00,28.7,43.1,83.98,27.96,26.842583333333334,41.82885,84.84588666666667,27.265156666666666
2023-10-02 19:17:00,30.5,46.1,85.94,27.46666666666667,26.97158333333333,42.038850000000004,84.82378666666668,27.261940000000003
2023-10-02 19:18:00,32.3,49.1,87.9,26.973333333333333,27.121583333333334,42.339349999999996,84.83948666666667,27.24895666666667
2023-10-02 19:19:00,34.1,52.1,89.86,26.48,27.324383333333333,42.66974999999999,84.89180666666667,27.226396666666666
2023-10-02 19:20:00,34.275,52.775,89.72999999999999,26.560000000000002,27.536883333333332,43.042249999999996,84.94310666666667,27.204796666666667
2023-10-02 19:21:00,32.85,49.55,89.295,26.7075,27.659883333333337,43.233250000000005,85.11540666666667,27.222946666666665
2023-10-02 19:22:00,33.660000000000004,50.54,89.03200000000001,26.701999999999998,27.798883333333333,43.43986538461539,85.27784666666666,27.239442051282055
2023-10-02 19:23:00,34.199999999999996,52.2,89.39750000000001,26.6075,27.948483333333332,43.675496153846154,85.44299666666667,27.252502820512817
2023-10-02 19:24:00,33.6,48.9,89.39,26.692,28.08588333333333,43.84094230769231,85.60339666666667,27.265708974358972
2023-10-02 19:25:00,34.075,53.4,89.275,26.7575,28.23258333333333,44.09220384615385,85.75689666666668,27.278680512820515
2023-10-02 19:26:00,33.260000000000005,49.92,88.962,26.838,28.362783333333333,44.269680769230774,85.89953666666666,27.291717435897436
2023-10-02 19:27:00,34.56,52.46,89.148,26.722,28.518783333333335,44.49377307692307,86.04129666666665,27.300889743589746
2023-10-02 19:28:00,33.94,52.779999999999994,89.47999999999999,26.708,28.66218333333333,44.72008076923077,86.18509666666667,27.308237435897436
2023-10-02 19:29:00,34.239999999999995,51.36,89.53,26.682,28.811383333333332,44.913803846153854,86.32529666666667,27.313520512820514
2023-10-02 19:30:00,34.43333333333334,51.166666666666664,89.51666666666667,26.75333333333333,28.964250000000003,45.099475641025634,86.46063,27.318685641025642
2023-10-02 19:31:00,33.58,51.56,89.33,26.833999999999996,29.099849999999996,45.288829487179484,86.58762999999999,27.323919487179488
2023-10-02 19:32:00,34.739999999999995,52.839999999999996,89.30199999999999,26.744,29.258449999999996,45.49959871794872,86.70947,27.32580871794872
2023-10-02 19:33:00,35.1,53.44,89.518,26.676,29.42405,45.718183333333336,86.83103000000001,27.324793333333332
2023-10-02 19:34:00,34.55,52.825,89.725,26.655,29.578450000000004,45.92028333333333,86.95213,27.321813333333335
2023-10-02 19:35:00,34.06666666666667,52.1,89.38333333333333,26.766666666666666,29.72298333333333,46.10369871794871,87.06179666666667,27.31952205128205
2023-10-02 19:36:00,34.58,53.42,88.978,26.853999999999996,29.877583333333334,46.30932948717948,87.15875666666666,27.31743282051282
2023-10-02 19:37:00,35.339999999999996,54.67999999999999,89.426,26.669999999999998,30.047183333333333,46.53597564102564,87.26007666666666,27.310118974358975
2023-10-02 19:38:00,36.333333333333336,57.666666666666664,89.87,26.536666666666665,30.23645,46.818170512820515,87.36567666666667,27.29859384615385
2023-10-02 19:39:00,35.406666666666666,55.83333333333333,89.762,26.644333333333332,30.406983333333333,47.0595141025641,87.46451666666665,27.287677435897436
2023-10-02 19:40:00,34.480000000000004,54.0,89.654,26.752,30.558783333333334,47.2600064102564,87.55659666666666,27.277369743589748
2023-10-02 19:41:00,34.9,53.9,89.44200000000001,26.752,30.71878333333333,47.454314102564105,87.63983666666667,27.265517435897436
2023-10-02 19:42:00,36.56666666666666,55.86666666666667,89.79666666666667,26.596666666666664,30.91191666666667,47.68377051282051,87.72556999999999,27.249013846153844
2023-10-02 19:43:00,36.11944444444444,55.66111111111111,89.83944444444444,26.641944444444444,31.095905555555554,47.904931196581195,87.80755888888889,27.231871196581196
2023-10-02 19:44:00,35.672222222222224,55.455555555555556,89.88222222222223,26.68722222222222,31.27075,48.11779615384616,87.88580333333333,27.214089487179486
2023-10-02 19:45:00,35.225,55.25,89.925,26.7325,31.43645,48.32236538461539,87.96030333333333,27.19566871794872
2023-10-02 19:46:00,36.279999999999994,56.379999999999995,89.78,26.742,31.623050000000003,48.54535,88.02730333333335,27.175893333333335
